nxHelBake1.g17945.t1	0.0684	nonshared
nxHelBake1.g17946.t2	0.0357	nonshared
nxHelBake1.g17948.t1	0.0414	nonshared
nxHelBake1.g17949.t1	0.0414	nonshared
nxHelBake1.g17951.t1	0.0618	nonshared
nxHelBake1.g17952.t1	0.0169	nonshared
nxHelBake1.g17954.t1	0.0688	nonshared
nxHelBake1.g17955.t2	0.0502	nonshared
nxHelBake1.g17956.t1	0.1016	nonshared
nxHelBake1.g17957.t1	0.5364	nonshared
nxHelBake1.g17958.t2	0.0664	nonshared
nxHelBake1.g17959.t1	0.0540	nonshared
nxHelBake1.g17962.t1	0.0760	nonshared
nxHelBake1.g17963.t1	0.0510	nonshared
nxHelBake1.g17964.t1	0.0397	nonshared
nxHelBake1.g17965.t1	0.0486	nonshared
nxHelBake1.g17967.t1	0.0399	nonshared
nxHelBake1.g17968.t1	0.0468	nonshared
nxHelBake1.g17969.t2	0.0590	nonshared
nxHelBake1.g17970.t1	0.0590	nonshared
nxHelBake1.g17971.t1	0.1862	nonshared
nxHelBake1.g17972.t1	0.0693	nonshared
nxHelBake1.g17975.t1	0.0552	nonshared
nxHelBake1.g17976.t1	0.0431	nonshared
nxHelBake1.g17977.t1	0.0438	nonshared
nxHelBake1.g17978.t1	0.0411	nonshared
nxHelBake1.g17979.t1	0.1067	nonshared
nxHelBake1.g17980.t1	0.0597	nonshared
nxHelBake1.g17981.t1	0.0914	nonshared
nxHelBake1.g17982.t2	0.0899	nonshared
nxHelBake1.g17985.t2	0.0338	nonshared
nxHelBake1.g17986.t1	0.0178	nonshared
nxHelBake1.g17987.t1	0.0809	nonshared
nxHelBake1.g17988.t1	0.0999	nonshared
nxHelBake1.g17989.t1	0.0576	nonshared
nxHelBake1.g17990.t1	0.0738	nonshared
nxHelBake1.g17992.t1	0.0701	nonshared
nxHelBake1.g17994.t1	0.0476	nonshared
nxHelBake1.g17996.t1	0.0484	nonshared
nxHelBake1.g17997.t1	0.0669	nonshared
nxHelBake1.g17998.t1	0.0438	nonshared
nxHelBake1.g18003.t1	0.0603	nonshared
nxHelBake1.g18004.t1	0.0408	nonshared
nxHelBake1.g18006.t1	0.0487	nonshared
nxHelBake1.g18007.t1	0.0254	nonshared
nxHelBake1.g18008.t1	0.0612	nonshared
nxHelBake1.g18011.t10	0.0606	nonshared
nxHelBake1.g18012.t2	0.1132	nonshared
nxHelBake1.g18013.t1	0.0512	nonshared
nxHelBake1.g18014.t1	0.0142	nonshared
nxHelBake1.g18015.t1	0.0191	nonshared
nxHelBake1.g18016.t1	0.0603	nonshared
nxHelBake1.g18017.t1	0.0515	nonshared
nxHelBake1.g18018.t1	0.0765	nonshared
nxHelBake1.g18025.t1	0.1278	nonshared
nxHelBake1.g18031.t1	0.0322	nonshared
nxHelBake1.g18033.t1	0.0381	nonshared
nxHelBake1.g18034.t1	0.0276	nonshared
nxHelBake1.g18036.t1	0.0376	nonshared
nxHelBake1.g18042.t1	0.0888	nonshared
nxHelBake1.g18056.t1	0.0434	nonshared
nxHelBake1.g18057.t1	0.0274	nonshared
nxHelBake1.g18058.t1	0.0341	nonshared
nxHelBake1.g18065.t1	0.0412	nonshared
nxHelBake1.g18066.t2	0.0552	nonshared
nxHelBake1.g18067.t2	0.0427	nonshared
nxHelBake1.g18068.t1	0.0933	nonshared
nxHelBake1.g18069.t1	0.0395	nonshared
nxHelBake1.g18071.t1	0.0768	nonshared
nxHelBake1.g18072.t1	0.0328	nonshared
nxHelBake1.g18073.t1	0.0506	nonshared
nxHelBake1.g18074.t4	0.0316	nonshared
nxHelBake1.g18078.t1	0.0552	nonshared
nxHelBake1.g18079.t1	0.0103	nonshared
nxHelBake1.g18082.t1	0.1188	nonshared
nxHelBake1.g18083.t1	0.0688	nonshared
nxHelBake1.g7404.t1	0.1197	nonshared
nxHelBake1.g18084.t1	0.0607	nonshared
nxHelBake1.g18086.t1	0.0478	nonshared
nxHelBake1.g18087.t1	0.0494	nonshared
nxHelBake1.g18088.t1	0.0829	nonshared
nxHelBake1.g18090.t1	0.0305	nonshared
nxHelBake1.g18091.t1	0.0582	nonshared
nxHelBake1.g18092.t1	0.0301	nonshared
nxHelBake1.g18136.t1	0.0827	nonshared
nxHelBake1.g18137.t1	0.1302	nonshared
nxHelBake1.g18139.t1	0.0879	nonshared
nxHelBake1.g18147.t1	0.0740	nonshared
nxHelBake1.g18148.t1	0.1032	nonshared
nxHelBake1.g18149.t1	0.0718	nonshared
nxHelBake1.g18150.t1	0.0960	nonshared
nxHelBake1.g18151.t1	0.0559	nonshared
nxHelBake1.g18154.t1	0.0469	nonshared
nxHelBake1.g18155.t1	0.0863	nonshared
nxHelBake1.g18157.t1	0.0457	nonshared
nxHelBake1.g18158.t1	0.0941	nonshared
nxHelBake1.g18159.t1	0.1027	nonshared
nxHelBake1.g18161.t1	0.0188	nonshared
nxHelBake1.g18164.t1	0.0887	nonshared
nxHelBake1.g18177.t3	0.0584	nonshared
nxHelBake1.g18213.t1	0.0683	nonshared
nxHelBake1.g18236.t1	0.0421	nonshared
nxHelBake1.g18238.t1	0.0707	nonshared
nxHelBake1.g18241.t1	0.0760	nonshared
nxHelBake1.g18242.t2	0.0994	nonshared
nxHelBake1.g18243.t1	0.0577	nonshared
nxHelBake1.g11384.t1	0.1253	nonshared
nxHelBake1.g18244.t1	2.3287	nonshared
nxHelBake1.g18246.t1	0.1135	nonshared
nxHelBake1.g18247.t1	0.0428	nonshared
nxHelBake1.g18248.t1	0.0719	nonshared
nxHelBake1.g18250.t1	0.0398	nonshared
nxHelBake1.g18251.t2	0.0666	nonshared
nxHelBake1.g18256.t1	0.0756	nonshared
nxHelBake1.g18261.t1	0.0788	nonshared
nxHelBake1.g18262.t3	0.0784	nonshared
nxHelBake1.g18263.t1	0.1146	nonshared
nxHelBake1.g18264.t1	0.1120	nonshared
nxHelBake1.g18265.t1	0.0910	nonshared
nxHelBake1.g18266.t1	0.0698	nonshared
nxHelBake1.g18267.t1	0.1030	nonshared
nxHelBake1.g18268.t2	0.0988	nonshared
nxHelBake1.g18270.t1	0.0402	nonshared
nxHelBake1.g18271.t1	0.0808	nonshared
nxHelBake1.g18276.t2	0.0303	nonshared
nxHelBake1.g18280.t1	0.0944	nonshared
nxHelBake1.g18281.t1	0.0765	nonshared
nxHelBake1.g18282.t1	0.1163	nonshared
nxHelBake1.g18283.t2	0.1607	nonshared
nxHelBake1.g18284.t1	0.1535	nonshared
nxHelBake1.g18286.t1	0.1279	nonshared
nxHelBake1.g18287.t2	0.1928	nonshared
nxHelBake1.g18288.t1	0.0959	nonshared
nxHelBake1.g18289.t1	0.0967	nonshared
nxHelBake1.g18295.t3	0.0858	nonshared
nxHelBake1.g18300.t1	0.0551	nonshared
nxHelBake1.g18301.t1	0.0205	nonshared
nxHelBake1.g18302.t1	0.0977	nonshared
nxHelBake1.g18303.t1	0.3933	nonshared
nxHelBake1.g18306.t1	0.0524	nonshared
nxHelBake1.g18307.t1	0.0746	nonshared
nxHelBake1.g18311.t1	0.0740	nonshared
nxHelBake1.g18313.t2	0.0680	nonshared
nxHelBake1.g18314.t1	0.0599	nonshared
nxHelBake1.g18315.t1	0.0803	nonshared
nxHelBake1.g18316.t1	0.1075	nonshared
nxHelBake1.g18320.t1	0.0578	nonshared
nxHelBake1.g18326.t1	0.1045	nonshared
nxHelBake1.g18327.t1	0.0589	nonshared
nxHelBake1.g18329.t1	0.0685	nonshared
nxHelBake1.g18330.t1	0.1255	nonshared
nxHelBake1.g18331.t1	0.0822	nonshared
nxHelBake1.g18332.t1	0.0213	nonshared
nxHelBake1.g18336.t2	0.0627	nonshared
nxHelBake1.g18345.t1	0.0507	nonshared
nxHelBake1.g18348.t1	0.1458	nonshared
nxHelBake1.g18349.t1	0.0955	nonshared
nxHelBake1.g18350.t1	0.0857	nonshared
nxHelBake1.g18352.t1	0.1004	nonshared
nxHelBake1.g18355.t1	0.0820	nonshared
nxHelBake1.g18356.t1	0.0486	nonshared
nxHelBake1.g18358.t1	0.0988	nonshared
nxHelBake1.g18360.t1	0.0910	nonshared
nxHelBake1.g18361.t1	0.0490	nonshared
nxHelBake1.g18364.t1	0.0579	nonshared
nxHelBake1.g18365.t3	0.0578	nonshared
nxHelBake1.g18370.t1	0.1057	nonshared
nxHelBake1.g18371.t1	0.0618	nonshared
nxHelBake1.g18372.t1	0.0266	nonshared
nxHelBake1.g18373.t1	0.0680	nonshared
nxHelBake1.g18375.t1	0.1606	nonshared
nxHelBake1.g18378.t1	0.0364	nonshared
nxHelBake1.g18379.t1	0.0714	nonshared
nxHelBake1.g18380.t3	0.0638	nonshared
nxHelBake1.g18381.t1	0.0498	nonshared
nxHelBake1.g18382.t2	0.0257	nonshared
nxHelBake1.g18383.t1	0.0957	nonshared
nxHelBake1.g19012.t1	0.0974	nonshared
nxHelBake1.g18386.t1	0.1213	nonshared
nxHelBake1.g18385.t1	0.1353	nonshared
nxHelBake1.g18392.t1	0.0444	nonshared
nxHelBake1.g18393.t1	0.1092	nonshared
nxHelBake1.g18394.t1	0.0178	nonshared
nxHelBake1.g18396.t1	0.0641	nonshared
nxHelBake1.g18398.t1	0.1114	nonshared
nxHelBake1.g18400.t1	0.1014	nonshared
nxHelBake1.g18401.t3	0.0697	nonshared
nxHelBake1.g18403.t1	0.0716	nonshared
nxHelBake1.g18404.t2	0.0983	nonshared
nxHelBake1.g18411.t1	0.0829	nonshared
nxHelBake1.g18413.t1	0.0757	nonshared
nxHelBake1.g18414.t2	0.0795	nonshared
nxHelBake1.g18416.t2	0.1352	nonshared
nxHelBake1.g18419.t1	0.0835	nonshared
nxHelBake1.g18420.t1	0.0892	nonshared
nxHelBake1.g18421.t1	0.0553	nonshared
nxHelBake1.g18422.t1	0.0857	nonshared
nxHelBake1.g18423.t1	0.0724	nonshared
nxHelBake1.g18425.t1	0.1578	nonshared
nxHelBake1.g18426.t1	0.0804	nonshared
nxHelBake1.g18431.t2	0.0441	nonshared
nxHelBake1.g18432.t1	0.0967	nonshared
nxHelBake1.g18433.t1	0.0712	nonshared
nxHelBake1.g18435.t1	0.0761	nonshared
nxHelBake1.g18434.t1	0.0433	nonshared
nxHelBake1.g18436.t1	0.0614	nonshared
nxHelBake1.g18437.t1	0.0734	nonshared
nxHelBake1.g18438.t1	0.1200	nonshared
nxHelBake1.g18439.t1	0.0635	nonshared
nxHelBake1.g18440.t1	0.1005	nonshared
nxHelBake1.g18442.t1	0.0387	nonshared
nxHelBake1.g18445.t1	0.0705	nonshared
nxHelBake1.g18446.t1	0.1025	nonshared
nxHelBake1.g18448.t2	0.0809	nonshared
nxHelBake1.g18449.t1	0.0734	nonshared
nxHelBake1.g18453.t1	0.0958	nonshared
nxHelBake1.g18454.t1	0.0828	nonshared
nxHelBake1.g18455.t1	0.1119	nonshared
nxHelBake1.g18457.t1	0.0789	nonshared
nxHelBake1.g18458.t1	0.0561	nonshared
nxHelBake1.g18459.t1	0.1327	nonshared
nxHelBake1.g18460.t1	0.1035	nonshared
nxHelBake1.g18464.t1	0.0674	nonshared
nxHelBake1.g18465.t1	0.1493	nonshared
nxHelBake1.g18467.t1	0.0679	nonshared
nxHelBake1.g18469.t2	0.1036	nonshared
nxHelBake1.g18470.t1	0.0801	nonshared
nxHelBake1.g18471.t1	0.0798	nonshared
nxHelBake1.g18472.t1	0.0870	nonshared
nxHelBake1.g18473.t1	0.1697	nonshared
nxHelBake1.g18474.t1	0.0331	nonshared
nxHelBake1.g18475.t1	0.0724	nonshared
nxHelBake1.g18476.t1	0.0652	nonshared
nxHelBake1.g18479.t1	0.1063	nonshared
nxHelBake1.g18480.t1	0.0351	nonshared
nxHelBake1.g18481.t1	0.1242	nonshared
nxHelBake1.g18482.t1	0.0921	nonshared
nxHelBake1.g18483.t1	0.0668	nonshared
nxHelBake1.g18484.t1	0.0375	nonshared
nxHelBake1.g18485.t1	0.0325	nonshared
nxHelBake1.g18486.t1	0.0718	nonshared
nxHelBake1.g18487.t1	0.1555	nonshared
nxHelBake1.g18490.t1	0.0966	nonshared
nxHelBake1.g18491.t1	0.1288	nonshared
nxHelBake1.g18492.t1	0.1469	nonshared
nxHelBake1.g18493.t1	0.1058	nonshared
nxHelBake1.g18494.t1	0.1018	nonshared
nxHelBake1.g18496.t1	0.0901	nonshared
nxHelBake1.g18500.t1	0.0536	nonshared
nxHelBake1.g18498.t1	0.1443	nonshared
nxHelBake1.g18501.t2	0.0742	nonshared
nxHelBake1.g18503.t1	0.3288	nonshared
nxHelBake1.g18504.t2	0.1041	nonshared
nxHelBake1.g18505.t1	0.0681	nonshared
nxHelBake1.g18506.t5	0.0918	nonshared
nxHelBake1.g18509.t1	0.1506	nonshared
nxHelBake1.g18510.t2	0.2520	nonshared
nxHelBake1.g18515.t1	0.0561	nonshared
nxHelBake1.g18517.t1	0.0310	nonshared
nxHelBake1.g18518.t1	0.1136	nonshared
nxHelBake1.g18520.t1	0.0591	nonshared
nxHelBake1.g18522.t1	0.0677	nonshared
nxHelBake1.g18521.t1	0.1158	nonshared
nxHelBake1.g18523.t2	0.0663	nonshared
nxHelBake1.g18524.t3	0.0941	nonshared
nxHelBake1.g18525.t1	0.0461	nonshared
nxHelBake1.g18527.t1	0.0550	nonshared
nxHelBake1.g18529.t2	0.0372	nonshared
nxHelBake1.g18530.t1	0.1328	nonshared
nxHelBake1.g18536.t1	0.0200	nonshared
nxHelBake1.g18537.t1	0.0720	nonshared
nxHelBake1.g18538.t1	0.0003	nonshared
nxHelBake1.g18539.t1	0.0624	nonshared
nxHelBake1.g18540.t5	0.0708	nonshared
nxHelBake1.g18541.t1	0.0626	nonshared
nxHelBake1.g18542.t1	0.1763	nonshared
nxHelBake1.g18544.t1	0.1191	nonshared
nxHelBake1.g18545.t1	0.0621	nonshared
nxHelBake1.g18546.t1	0.1072	nonshared
nxHelBake1.g18547.t1	0.1603	nonshared
nxHelBake1.g18550.t3	0.1166	nonshared
nxHelBake1.g18551.t1	0.0727	nonshared
nxHelBake1.g18553.t1	0.0001	nonshared
nxHelBake1.g18554.t2	0.0350	nonshared
nxHelBake1.g18556.t1	0.3014	nonshared
nxHelBake1.g18557.t1	0.0881	nonshared
nxHelBake1.g18560.t1	0.0822	nonshared
nxHelBake1.g18561.t1	0.0739	nonshared
nxHelBake1.g18562.t2	0.1539	nonshared
nxHelBake1.g18563.t3	0.1116	nonshared
nxHelBake1.g18564.t1	0.1182	nonshared
nxHelBake1.g18565.t1	0.0535	nonshared
nxHelBake1.g18566.t1	0.0124	nonshared
nxHelBake1.g18567.t1	0.0334	nonshared
nxHelBake1.g18568.t1	0.0912	nonshared
nxHelBake1.g18569.t1	0.0900	nonshared
nxHelBake1.g18570.t1	0.1016	nonshared
nxHelBake1.g18571.t1	0.0570	nonshared
nxHelBake1.g18572.t1	0.1227	nonshared
nxHelBake1.g18573.t1	0.2678	nonshared
nxHelBake1.g18574.t1	0.1135	nonshared
nxHelBake1.g18575.t1	0.0552	nonshared
nxHelBake1.g18577.t1	0.0377	nonshared
nxHelBake1.g18578.t2	0.0439	nonshared
nxHelBake1.g18584.t2	0.0909	nonshared
nxHelBake1.g18585.t1	0.0804	nonshared
nxHelBake1.g18586.t1	0.0485	nonshared
nxHelBake1.g18587.t1	0.0533	nonshared
nxHelBake1.g18588.t1	0.0543	nonshared
nxHelBake1.g18589.t1	0.0731	nonshared
nxHelBake1.g18590.t1	0.0628	nonshared
nxHelBake1.g18591.t1	0.0720	nonshared
nxHelBake1.g18592.t1	0.1584	nonshared
nxHelBake1.g18593.t1	0.0802	nonshared
nxHelBake1.g18594.t1	0.1007	nonshared
nxHelBake1.g18595.t2	0.0441	nonshared
nxHelBake1.g18596.t2	0.0432	nonshared
nxHelBake1.g18598.t1	0.0856	nonshared
nxHelBake1.g18599.t2	0.0477	nonshared
nxHelBake1.g18601.t1	0.0743	nonshared
nxHelBake1.g18603.t1	0.6402	nonshared
nxHelBake1.g18605.t1	0.1217	nonshared
nxHelBake1.g18606.t1	0.0610	nonshared
nxHelBake1.g18607.t1	0.0319	nonshared
nxHelBake1.g18609.t2	0.1460	nonshared
nxHelBake1.g18610.t1	0.1875	nonshared
nxHelBake1.g18611.t2	0.0818	nonshared
nxHelBake1.g18612.t1	0.0630	nonshared
nxHelBake1.g18613.t1	0.1979	nonshared
nxHelBake1.g18614.t1	0.1273	nonshared
nxHelBake1.g18615.t1	0.0847	nonshared
nxHelBake1.g18617.t1	0.1144	nonshared
nxHelBake1.g18618.t1	0.1355	nonshared
nxHelBake1.g18620.t2	0.0364	nonshared
nxHelBake1.g18621.t1	0.0959	nonshared
nxHelBake1.g18622.t2	0.0742	nonshared
nxHelBake1.g18623.t1	0.0579	nonshared
nxHelBake1.g18625.t1	0.1041	nonshared
nxHelBake1.g18626.t2	0.1126	nonshared
nxHelBake1.g18627.t1	0.1214	nonshared
nxHelBake1.g18628.t1	0.0999	nonshared
nxHelBake1.g18630.t1	0.0721	nonshared
nxHelBake1.g18631.t1	0.1996	nonshared
nxHelBake1.g18632.t1	0.1127	nonshared
nxHelBake1.g18633.t1	0.0886	nonshared
nxHelBake1.g18634.t1	0.0787	nonshared
nxHelBake1.g18635.t1	0.0814	nonshared
nxHelBake1.g18637.t1	0.1131	nonshared
nxHelBake1.g18638.t2	0.1037	nonshared
nxHelBake1.g18639.t1	0.0744	nonshared
nxHelBake1.g18640.t1	0.0461	nonshared
nxHelBake1.g18641.t1	0.1059	nonshared
nxHelBake1.g18643.t2	0.1604	nonshared
nxHelBake1.g18644.t1	0.0752	nonshared
nxHelBake1.g18645.t1	0.1193	nonshared
nxHelBake1.g18646.t1	0.1025	nonshared
nxHelBake1.g18648.t1	0.0573	nonshared
nxHelBake1.g18649.t2	0.1697	nonshared
nxHelBake1.g18651.t1	0.0840	nonshared
nxHelBake1.g18652.t1	0.1372	nonshared
nxHelBake1.g18653.t1	0.0812	nonshared
nxHelBake1.g18654.t1	0.0994	nonshared
nxHelBake1.g18655.t1	0.1739	nonshared
nxHelBake1.g18656.t1	0.2166	nonshared
nxHelBake1.g18657.t3	0.0957	nonshared
nxHelBake1.g18658.t1	0.0640	nonshared
nxHelBake1.g18659.t1	0.0208	nonshared
nxHelBake1.g18660.t1	0.0362	nonshared
nxHelBake1.g18662.t1	0.0794	nonshared
nxHelBake1.g18661.t1	0.2109	nonshared
nxHelBake1.g18665.t3	0.0408	nonshared
nxHelBake1.g18666.t1	0.0957	nonshared
nxHelBake1.g18667.t1	0.0847	nonshared
nxHelBake1.g18669.t4	0.0938	nonshared
nxHelBake1.g18670.t1	0.1130	nonshared
nxHelBake1.g18672.t1	0.0915	nonshared
nxHelBake1.g18673.t1	0.0865	nonshared
nxHelBake1.g18685.t1	0.1239	nonshared
nxHelBake1.g18690.t2	0.0763	nonshared
nxHelBake1.g18691.t1	0.0248	nonshared
nxHelBake1.g18692.t1	0.0917	nonshared
nxHelBake1.g18694.t1	0.0817	nonshared
nxHelBake1.g18695.t2	0.0720	nonshared
nxHelBake1.g18696.t1	0.0701	nonshared
nxHelBake1.g18699.t1	0.1198	nonshared
nxHelBake1.g18702.t2	0.0395	nonshared
nxHelBake1.g18703.t2	0.1421	nonshared
nxHelBake1.g18705.t1	0.1127	nonshared
nxHelBake1.g18706.t1	0.0729	nonshared
nxHelBake1.g18707.t1	0.1122	nonshared
nxHelBake1.g18708.t1	0.1025	nonshared
nxHelBake1.g18709.t1	0.1363	nonshared
nxHelBake1.g18710.t1	0.0855	nonshared
nxHelBake1.g18713.t1	0.0443	nonshared
nxHelBake1.g18714.t1	0.0472	nonshared
nxHelBake1.g18716.t1	0.0975	nonshared
nxHelBake1.g18717.t1	0.0852	nonshared
nxHelBake1.g18720.t1	0.0731	nonshared
nxHelBake1.g18721.t1	0.0598	nonshared
nxHelBake1.g18722.t1	0.0917	nonshared
nxHelBake1.g18725.t1	0.1082	nonshared
nxHelBake1.g18726.t1	0.1038	nonshared
nxHelBake1.g18728.t2	0.0135	nonshared
nxHelBake1.g18729.t1	0.0478	nonshared
nxHelBake1.g18730.t1	0.0962	nonshared
nxHelBake1.g18731.t1	0.1136	nonshared
nxHelBake1.g18732.t1	0.1777	nonshared
nxHelBake1.g18733.t3	0.0483	nonshared
nxHelBake1.g17728.t1	0.0086	nonshared
nxHelBake1.g18734.t1	0.0962	nonshared
nxHelBake1.g18737.t1	0.0964	nonshared
nxHelBake1.g18738.t1	0.1957	nonshared
nxHelBake1.g18739.t1	0.1465	nonshared
nxHelBake1.g18740.t1	0.0408	nonshared
nxHelBake1.g18742.t1	0.0316	nonshared
nxHelBake1.g18743.t1	0.1070	nonshared
nxHelBake1.g18744.t1	0.0949	nonshared
nxHelBake1.g18745.t1	0.0733	nonshared
nxHelBake1.g18746.t1	0.0461	nonshared
nxHelBake1.g18747.t1	0.0881	nonshared
nxHelBake1.g18752.t1	0.0885	nonshared
nxHelBake1.g18753.t1	0.1369	nonshared
nxHelBake1.g18756.t1	0.0823	nonshared
nxHelBake1.g18758.t1	0.0952	nonshared
nxHelBake1.g18759.t1	0.0808	nonshared
nxHelBake1.g18773.t1	0.0689	nonshared
nxHelBake1.g18780.t1	0.2105	nonshared
nxHelBake1.g18790.t1	0.2348	nonshared
nxHelBake1.g18813.t1	0.1062	nonshared
nxHelBake1.g18815.t1	0.1243	nonshared
nxHelBake1.g18816.t1	0.0992	nonshared
nxHelBake1.g18817.t1	0.1908	nonshared
nxHelBake1.g18818.t1	0.0768	nonshared
nxHelBake1.g18820.t1	0.1259	nonshared
nxHelBake1.g18823.t2	0.0478	nonshared
nxHelBake1.g18829.t1	0.0759	nonshared
nxHelBake1.g18833.t1	0.0988	nonshared
nxHelBake1.g18834.t1	0.1071	nonshared
nxHelBake1.g18835.t1	0.1801	nonshared
nxHelBake1.g18836.t1	0.0883	nonshared
nxHelBake1.g18837.t1	0.0952	nonshared
nxHelBake1.g18840.t1	0.1115	nonshared
nxHelBake1.g18841.t1	0.0763	nonshared
nxHelBake1.g18843.t1	0.0978	nonshared
nxHelBake1.g18844.t1	0.1602	nonshared
nxHelBake1.g18845.t1	0.0526	nonshared
nxHelBake1.g18846.t1	0.0964	nonshared
nxHelBake1.g18847.t1	0.0694	nonshared
nxHelBake1.g18848.t1	0.0762	nonshared
nxHelBake1.g18853.t1	0.0844	nonshared
nxHelBake1.g18854.t1	0.0869	nonshared
nxHelBake1.g18855.t1	0.1055	nonshared
nxHelBake1.g18857.t2	0.0592	nonshared
nxHelBake1.g18858.t1	0.1486	nonshared
nxHelBake1.g18859.t3	0.0822	nonshared
nxHelBake1.g18861.t1	0.0456	nonshared
nxHelBake1.g18862.t1	0.0736	nonshared
nxHelBake1.g18863.t1	0.0604	nonshared
nxHelBake1.g18865.t1	0.0984	nonshared
nxHelBake1.g18867.t1	0.0718	nonshared
nxHelBake1.g18868.t1	0.1136	nonshared
nxHelBake1.g18869.t4	0.0669	nonshared
nxHelBake1.g18870.t1	0.0446	nonshared
nxHelBake1.g18871.t1	0.0742	nonshared
nxHelBake1.g18872.t1	0.0644	nonshared
nxHelBake1.g18873.t1	0.1050	nonshared
nxHelBake1.g18875.t1	0.0648	nonshared
nxHelBake1.g18876.t1	0.0399	nonshared
nxHelBake1.g18889.t1	0.0465	nonshared
nxHelBake1.g18888.t1	0.0921	nonshared
nxHelBake1.g18887.t1	0.0814	nonshared
nxHelBake1.g18886.t1	0.0335	nonshared
nxHelBake1.g18885.t1	0.0346	nonshared
nxHelBake1.g18883.t1	0.0412	nonshared
nxHelBake1.g18881.t1	0.0855	nonshared
nxHelBake1.g18880.t1	0.0525	nonshared
nxHelBake1.g18879.t1	0.0876	nonshared
nxHelBake1.g18878.t1	0.0564	nonshared
nxHelBake1.g5287.t1	0.0519	nonshared
nxHelBake1.g13997.t1	0.0361	nonshared
nxHelBake1.g13221.t1	0.0707	nonshared
nxHelBake1.g8370.t1	0.0329	nonshared
nxHelBake1.g1377.t1	0.0262	nonshared
nxHelBake1.g14782.t1	0.0986	nonshared
nxHelBake1.g13918.t1	0.0428	nonshared
nxHelBake1.g7070.t1	0.0415	nonshared
nxHelBake1.g18390.t1	0.2478	nonshared
nxHelBake1.g8443.t1	0.0351	nonshared
nxHelBake1.g11746.t1	0.0260	nonshared
nxHelBake1.g19015.t1	0.1079	nonshared
nxHelBake1.g8077.t1	0.0003	nonshared
nxHelBake1.g2087.t1	0.0267	nonshared
nxHelBake1.g8037.t1	0.0543	nonshared
nxHelBake1.g16795.t1	0.0364	nonshared
nxHelBake1.g16794.t1	0.1711	nonshared
nxHelBake1.g7159.t1	0.1228	nonshared
nxHelBake1.g14563.t1	0.0208	nonshared
nxHelBake1.g12885.t1	0.0422	nonshared
nxHelBake1.g10544.t1	0.0003	nonshared
nxHelBake1.g11502.t2	0.0350	nonshared
nxHelBake1.g2767.t1	0.0257	nonshared
nxHelBake1.g989.t2	0.0484	nonshared
nxHelBake1.g2694.t1	0.0959	nonshared
nxHelBake1.g14623.t1	1.9884	nonshared
nxHelBake1.g17641.t6	0.0209	nonshared
nxHelBake1.g16778.t3	0.1515	nonshared
nxHelBake1.g8078.t1	0.0259	nonshared
nxHelBake1.g9889.t2	0.0669	nonshared
nxHelBake1.g19001.t1	0.0397	nonshared
nxHelBake1.g14858.t1	0.1286	nonshared
nxHelBake1.g3401.t1	0.0741	nonshared
nxHelBake1.g7536.t1	0.0463	nonshared
nxHelBake1.g7135.t1	0.0848	nonshared
nxHelBake1.g15835.t1	2.2526	nonshared
nxHelBake1.g6819.t1	0.2093	nonshared
nxHelBake1.g4266.t1	0.0236	nonshared
nxHelBake1.g2833.t1	0.2660	nonshared
nxHelBake1.g19091.t1	0.4498	nonshared
nxHelBake1.g1719.t1	0.0029	nonshared
nxHelBake1.g6824.t1	0.0857	nonshared
nxHelBake1.g13926.t1	0.0518	nonshared
nxHelBake1.g12158.t1	0.0205	nonshared
nxHelBake1.g13691.t1	0.0391	nonshared
nxHelBake1.g17669.t1	0.3270	nonshared
nxHelBake1.g4440.t1	0.0289	nonshared
nxHelBake1.g16860.t1	0.0227	nonshared
nxHelBake1.g7261.t1	0.0820	nonshared
nxHelBake1.g14553.t2	0.1819	nonshared
nxHelBake1.g750.t1	0.0640	nonshared
nxHelBake1.g17193.t1	0.0304	nonshared
nxHelBake1.g17192.t1	0.0285	nonshared
nxHelBake1.g16849.t2	0.1569	nonshared
nxHelBake1.g872.t1	0.0706	nonshared
nxHelBake1.g1933.t1	0.0769	nonshared
nxHelBake1.g5877.t1	0.1305	nonshared
nxHelBake1.g13888.t1	0.0183	nonshared
nxHelBake1.g8354.t1	0.0217	nonshared
nxHelBake1.g8353.t1	0.0711	nonshared
nxHelBake1.g17134.t1	0.0001	nonshared
nxHelBake1.g10941.t1	0.0286	nonshared
nxHelBake1.g10940.t1	0.1782	nonshared
nxHelBake1.g15041.t1	0.0295	nonshared
nxHelBake1.g14754.t1	0.0487	nonshared
nxHelBake1.g8300.t1	0.0381	nonshared
nxHelBake1.g14530.t1	0.1301	nonshared
nxHelBake1.g13381.t1	0.0176	nonshared
nxHelBake1.g2976.t1	0.0010	nonshared
nxHelBake1.g9843.t1	0.0933	nonshared
nxHelBake1.g13620.t1	0.0633	nonshared
nxHelBake1.g8061.t5	0.0074	nonshared
nxHelBake1.g17755.t4	0.0842	nonshared
nxHelBake1.g1612.t1	0.0235	nonshared
nxHelBake1.g7988.t2	0.2200	nonshared
nxHelBake1.g14717.t1	0.0732	nonshared
nxHelBake1.g11291.t1	0.0001	nonshared
nxHelBake1.g18895.t1	0.0410	nonshared
nxHelBake1.g136.t1	0.1738	nonshared
nxHelBake1.g2082.t1	0.0643	nonshared
nxHelBake1.g14873.t1	0.0907	nonshared
nxHelBake1.g18856.t1	0.0509	nonshared
